et_tdb,x,y,z,vx,vy,vz
677635269.1843762,0.2751026911832053,-3.6392977298884936,0.4733369751484201,0.0089012176463859,0.0026066500418481,0.0003055661241187
677678469.1843361,0.2795530962979637,-3.6379917026695217,0.4734894064671009,0.0089004005060562,0.0026174595643326,0.0003041588958582
677721669.1843361,0.2840030893810312,-3.6366802695951126,0.4736411337895737,0.0088995695163448,0.0026282734611076,0.0003027501393672
677764869.1843361,0.2884526635028008,-3.63536342848186,0.4737921563518448,0.0088987246575863,0.0026390917172094,0.0003013398551314
677808069.1842959,0.2929018117238315,-3.634041177153852,0.4739424733901636,0.0088978659101108,0.00264991431761,0.0002999280436429
677851269.1842959,0.2973505270948466,-3.632713513442714,0.474092084141029,0.0088969932542448,0.0026607412472173,0.0002985147054011
677894469.1842959,0.3017988026567316,-3.631380435187625,0.4742409878411899,0.0088961066703107,0.0026715724908739,0.0002970998409119
677937669.1842556,0.3062466314405326,-3.6300419402353663,0.4743891837276509,0.0088952061386278,0.0026824080333574,0.0002956834506881
677980869.1842556,0.3106940064674542,-3.6286980264403432,0.4745366710376747,0.0088942916395122,0.0026932478593791,0.0002942655352493
678024069.1842556,0.3151409207488583,-3.627348691664622,0.474683449008785,0.0088933631532773,0.0027040919535841,0.0002928460951217
678067269.1842153,0.3195873672862634,-3.625993933777965,0.4748295168787705,0.0088924206602344,0.0027149403005507,0.0002914251308384
678110469.1842153,0.324033339071343,-3.624633750657859,0.4749748738856877,0.0088914641406929,0.0027257928847893,0.0002900026429391
678153669.1841751,0.3284788290859247,-3.623268140189556,0.4751195192678648,0.008890493574961,0.0027366496907428,0.0002885786319701
678196869.1841751,0.3329238303019902,-3.621897100266101,0.4752634522639047,0.0088895089433459,0.002747510702785,0.0002871530984842
678240069.1841751,0.3373683356816745,-3.620520628788372,0.4754066721126896,0.0088885102261549,0.0027583759052209,0.000285726043041
678283269.184135,0.3418123381772669,-3.6191387236651087,0.4755491780533813,0.0088874974036956,0.0027692452822856,0.0002842974662064
678326469.184135,0.3462558307312101,-3.617751382812953,0.4756909693254266,0.0088864704562768,0.0027801188181438,0.0002828673685526
678369669.184135,0.3506988062761021,-3.616358604156482,0.475832045168561,0.0088854293642093,0.0027909964968893,0.0002814357506582
678412869.1840947,0.3551412577346969,-3.614960385628244,0.4759724048228094,0.0088843741078067,0.0028018783025444,0.0002800026131082
678456069.1840947,0.3595831780199059,-3.613556725168793,0.476112047528492,0.0088833046673862,0.0028127642190593,0.0002785679564936
678499269.1840947,0.3640245600348004,-3.612147620726728,0.4762509725262253,0.0088822210232697,0.0028236542303114,0.0002771317814117
678542469.1840544,0.3684653966726141,-3.610733070258724,0.4763891790569262,0.0088811231557851,0.002834548320105,0.0002756940884654
678585669.1840544,0.3729056808167465,-3.609313071729576,0.4765266663618146,0.0088800110452672,0.0028454464721706,0.0002742548782638
678628869.1840544,0.3773454053407661,-3.607887623112231,0.4766634336824165,0.008878884672059,0.0028563486701643,0.0002728141514217
678672069.1840142,0.3817845631084159,-3.6064567223878257,0.4767994802605659,0.0088777440165136,0.0028672548976679,0.0002713719085595
678715269.1840142,0.3862231469736175,-3.605020367545726,0.4769348053384101,0.008876589058995,0.0028781651381878,0.0002699281503032
678758469.1840142,0.3906611497804783,-3.6035785565835625,0.4770694081584089,0.0088754197798804,0.0028890793751555,0.0002684828772842
678801669.183974,0.3950985643632971,-3.602131287507269,0.4772032879633399,0.0088742361595615,0.0028999975919267,0.000267036090139
678844869.183974,0.3995353835465736,-3.6006785583311203,0.4773364439963,0.0088730381784468,0.0029109197717819,0.0002655877895095
678888069.1839337,0.4039716001450157,-3.599220367077771,0.4774688755007094,0.0088718258169634,0.0029218458979261,0.0002641379760425
678931269.1839337,0.4084072069635501,-3.597756711778289,0.4776005817203111,0.0088705990555591,0.0029327759534891,0.0002626866503896
678974469.1839337,0.4128421967973332,-3.596287590472201,0.4777315618991771,0.0088693578747052,0.0029437099215262,0.0002612338132075
679017669.1838934,0.4172765624317631,-3.59481300120752,0.4778618152817073,0.0088681022548981,0.0029546477850187,0.0002597794651571
679060869.1838934,0.4217102966424931,-3.593332942040788,0.4779913411126337,0.0088668321766623,0.0029655895268749,0.0002583236069042
679104069.1838934,0.4261433921954464,-3.591847411037111,0.4781201386370228,0.008865547620553,0.0029765351299314,0.0002568662391189
679147269.1838533,0.4305758418468318,-3.5903564062701943,0.4782482071002762,0.0088642485671585,0.0029874845769547,0.0002554073624758
679190469.1838533,0.4350076383431611,-3.588859925822377,0.478375545748135,0.0088629349971027,0.0029984378506429,0.0002539469776538
679233669.1838533,0.4394387744212678,-3.5873579677846674,0.4785021538266806,0.0088616068910483,0.0030093949336286,0.0002524850853363
679276869.1838131,0.4438692428083265,-3.5858505302567703,0.4786280305823365,0.0088602642296986,0.003020355808481,0.0002510216862109
679320069.1838131,0.4482990362218746,-3.584337611347123,0.4787531752618721,0.0088589069938004,0.0030313204577096,0.0002495567809701
679363269.1838131,0.4527281473698339,-3.5828192091729214,0.4788775871124033,0.008857535164146,0.0030422888637674,0.0002480903703106
679406469.1837728,0.4571565689505342,-3.581295321860149,0.4790012653813964,0.0088561487215751,0.0030532610090557,0.0002466224549342
679449669.1837728,0.4615842936527375,-3.579765947543601,0.4791242093166693,0.0088547476469766,0.0030642368759282,0.0002451530355481
679492869.1837728,0.4660113141556626,-3.578231084366905,0.479246418166395,0.0088533319212892,0.0030752164466963,0.0002436821128645
679536069.1837325,0.4704376231290101,-3.5766907304825435,0.4793678911791045,0.0088519015255025,0.0030861997036346,0.0002422096876021
679579269.1837325,0.4748632132329883,-3.575144884051869,0.4794886276036886,0.0088504564406564,0.0030971866289867,0.0002407357604858
679622469.1837325,0.4792880771183381,-3.573593543245118,0.4796086266894033,0.0088489966478406,0.0031081772049717,0.0002392603322477
679665669.1836923,0.4837122074263567,-3.5720367062414247,0.4797278876858732,0.0088475221281924,0.0031191714137903,0.000237783403628
679708869.1836923,0.488135596788922,-3.570474371228824,0.479846409843093,0.0088460328628945,0.0031301692376317,0.0002363049753753
679752069.1836923,0.4925582378285134,-3.568906536404258,0.4799641924114364,0.0088445288331706,0.0031411706586798,0.0002348250482484
679795269.1836522,0.4969801231582316,-3.567333199973578,0.4800812346416573,0.0088430100202813,0.0031521756591192,0.0002333436230161
679838469.1836522,0.5014012453818156,-3.5657543601515407,0.4801975357848981,0.0088414764055176,0.0031631842211419,0.0002318607004594
679881669.1836522,0.505821597093656,-3.564170015161805,0.4803130950926954,0.008839927970194,0.0031741963269517,0.0002303762813721
679924869.1836119,0.5102411708788047,-3.562580163236922,0.4804279118169836,0.0088383646956405,0.0031852119587689,0.0002288903665619
679968069.1836119,0.5146599593129809,-3.5609848026183286,0.4805419852101074,0.0088367865631932,0.0031962310988338,0.0002274029568518
680011269.1835716,0.5190779549625711,-3.5593839315563365,0.4806553145248255,0.0088351935541848,0.0032072537294089,0.0002259140530809
680054469.1835716,0.5234951503846254,-3.55777754831012,0.4807678990143207,0.008833585649934,0.0032182798327791,0.000224423656106
680097669.1835716,0.527911538126847,-3.556165651147706,0.4808797379322095,0.008831962831734,0.0032293093912513,0.0002229317668021
680140869.1835314,0.5323271107275774,-3.5545482383459635,0.4809908305325502,0.0088303250808421,0.0032403423871517,0.0002214383860633
680184069.1835314,0.5367418607157756,-3.5529253081905927,0.4811011760698526,0.0088286723784684,0.0032513788028212,0.0002199435148039
680227269.1835314,0.5411557806109912,-3.551296858976124,0.4812107737990898,0.0088270047057654,0.0032624186206096,0.0002184471539584
680270469.1834912,0.5455688629233342,-3.549662889005906,0.4813196229757065,0.0088253220438183,0.0032734618228677,0.0002169493044822
680313669.1834912,0.5499811001534376,-3.54802339659212,0.4814277228556302,0.0088236243736363,0.003284508391938,0.0002154499673515
680356869.1834912,0.55439248479242,-3.5463783800557778,0.4815350726952815,0.0088219116761458,0.0032955583101437,0.0002139491435629
680400069.1834509,0.5588030093218392,-3.544727837726737,0.4816416717515859,0.0088201839321845,0.0033066115597774,0.0002124468341336
680443269.1834509,0.5632126662136508,-3.54307176794372,0.4817475192819812,0.0088184411224978,0.0033176681230884,0.0002109430401001
680486469.1834509,0.5676214479301586,-3.541410169054336,0.4818526145444278,0.0088166832277369,0.0033287279822693,0.0002094377625179
680529669.1834106,0.5720293469239688,-3.539743039415117,0.48195695679742,0.0088149102284593,0.0033397911194434,0.00020793100246
680572869.1834106,0.5764363556379433,-3.538070377391553,0.4820605452999907,0.0088131221051305,0.0033508575166518,0.0002064227610161
680616069.1834106,0.5808424665051541,-3.5363921813581345,0.4821633793117227,0.0088113188381282,0.003361927155841,0.0002049130392911
680659269.1833705,0.5852476719488421,-3.5347084496984067,0.4822654580927544,0.008809500407748,0.0033730000188516,0.0002034018384036
680702469.1833705,0.5896519643823763,-3.533019180805024,0.4823667809037875,0.0088076667942106,0.0033840760874085,0.0002018891594846
680745669.1833705,0.5940553362092191,-3.531324373079806,0.4824673470060907,0.00880581797767,0.0033951553431118,0.0002003750036763
680788869.1833303,0.5984577798228954,-3.5296240249338084,0.4825671556615072,0.0088039539382227,0.0034062377674298,0.0001988593721301
680832069.1833303,0.6028592876069657,-3.5279181347873845,0.4826662061324575,0.0088020746559182,0.0034173233416933,0.0001973422660059
680875269.1833303,0.6072598519350062,-3.5262067010702585,0.4827644976819447,0.0088001801107685,0.0034284120470913,0.0001958236864705
680918469.18329,0.6116594651705911,-3.524489722221595,0.4828620295735548,0.0087982702827588,0.0034395038646692,0.0001943036346968
680961669.18329,0.6160581196672832,-3.522767196690074,0.4829588010714639,0.008796345151858,0.0034505987753272,0.0001927821118624
681004869.18329,0.6204558077686272,-3.521039122933959,0.4830548114404367,0.0087944046980276,0.0034616967598212,0.0001912591191493
681048069.1832497,0.6248525218081495,-3.519305499421175,0.4831500599458308,0.0087924489012316,0.0034727977987639,0.0001897346577428
681091269.1832497,0.6292482541093602,-3.5175663246293736,0.4832445458535958,0.0087904777414446,0.003483901872628,0.0001882087288315
681134469.1832497,0.6336429969857608,-3.515821597046004,0.4833382684302766,0.0087884911986593,0.0034950089617492,0.0001866813336062
681177669.1832497,0.6380367427408559,-3.51407131516838,0.4834312269430151,0.0087864892528936,0.0035061190463309,0.0001851524732604
681220869.1832095,0.6424294836681655,-3.512315477503749,0.48352342065955,0.0087844718841961,0.0035172321064483,0.00018362214899
681264069.1832095,0.6468212120512439,-3.510554082569349,0.4836148488482176,0.0087824390726507,0.0035283481220538,0.000182090361993
681307269.1832095,0.6512119201636958,-3.508787128892474,0.4837055107779553,0.0087803907983815,0.0035394670729821,0.0001805571134699
681350469.1831694,0.6556016002691991,-3.507014615010525,0.4837954057183004,0.008778327041555,0.0035505889389554,0.0001790224046239
681393669.1831694,0.6599902446215264,-3.5052365394710736,0.4838845329393929,0.0087762477823832,0.0035617136995885,0.000177486236661
681436869.1831694,0.6643778454645678,-3.503452900831906,0.4839728917119766,0.0087741530011249,0.0035728413343941,0.0001759486107904
681480069.1831291,0.6687643950323545,-3.5016636976610798,0.4840604813074008,0.0087720426780869,0.0035839718227872,0.0001744095282247
681523269.1831291,0.6731498855490836,-3.4998689285369657,0.4841473009976217,0.0087699167936247,0.00359510514409,0.0001728689901807
681566469.1831291,0.6775343092291423,-3.4980685920482983,0.4842333500552055,0.0087677753281423,0.003606241277536,0.0001713269978793
681609669.1831291,0.6819176582771311,-3.496262686794215,0.4843186277533297,0.008765618262092,0.0036173802022739,0.0001697835525459
681652869.1830888,0.6862999248878892,-3.494451211384299,0.4844031333657852,0.0087634455759739,0.003628521897371,0.0001682386554114
681696069.1830888,0.6906811012465176,-3.492634164438619,0.4844868661669803,0.0087612572503346,0.0036396663418167,0.0001666923077119
681739269.1830888,0.695061179528402,-3.4908115445877708,0.4845698254319434,0.0087590532657665,0.0036508135145249,0.0001651445106895
681782469.1830486,0.6994401518992353,-3.488983350472909,0.4846520104363241,0.0087568336029065,0.0036619633943371,0.0001635952655924
681825669.1830486,0.7038180105150394,-3.487149580745786,0.4847334204563986,0.0087545982424345,0.0036731159600238,0.0001620445736756
681868869.1830486,0.7081947475221877,-3.485310234068788,0.4848140547690727,0.008752347165072,0.0036842711902872,0.0001604924362007
681912069.1830084,0.712570355057423,-3.483465309114963,0.4848939126518844,0.0087500803515809,0.0036954290637623,0.0001589388544369
681955269.1830084,0.7169448252478801,-3.481614804568061,0.4849729933830075,0.0087477977827617,0.0037065895590186,0.0001573838296608
681998469.1830084,0.7213181502111027,-3.479758719122563,0.4850512962412571,0.0087454994394524,0.0037177526545607,0.0001558273631568
682041669.1830084,0.7256903220550628,-3.4778970514837124,0.4851288205060916,0.0087431853025272,0.0037289183288298,0.0001542694562173
682084869.1829681,0.7300613328781784,-3.4760298003675487,0.4852055654576183,0.0087408553528947,0.0037400865602041,0.0001527101101431
682128069.1829681,0.7344311747693297,-3.474156964500938,0.485281530376597,0.008738509571497,0.0037512573269995,0.0001511493262436
682171269.1829681,0.7387998398078766,-3.4722785426216025,0.4853567145444439,0.0087361479393086,0.0037624306074701,0.0001495871058365
682214469.1829681,0.7431673200636739,-3.470394533478155,0.4854311172432365,0.0087337704373351,0.003773606379808,0.000148023450249
682257669.1829278,0.7475336075970865,-3.4685049358301265,0.4855047377557184,0.0087313770466121,0.0037847846221443,0.0001464583608168
682300869.1829278,0.751898694459005,-3.466609748447998,0.4855775753653032,0.0087289677482043,0.0037959653125484,0.0001448918388852
682344069.1829278,0.7562625726908588,-3.46470897011323,0.485649629356079,0.0087265425232047,0.0038071484290286,0.0001433238858085
682387269.1828877,0.760625234324631,-3.462802599618297,0.4857208990128144,0.0087241013527338,0.0038183339495314,0.0001417545029507
682430469.1828877,0.7649866713828719,-3.460890635766713,0.4857913836209618,0.0087216442179388,0.0038295218519423,0.0001401836916853
682473669.1828877,0.7693468758787112,-3.458973077373065,0.4858610824666618,0.0087191710999928,0.0038407121140846,0.0001386114533953
682516869.1828877,0.7737058398158723,-3.4570499232630447,0.4859299948367511,0.0087166819800946,0.0038519047137199,0.0001370377894738
682560069.1828475,0.7780635551886839,-3.4551211722734787,0.4859981200187642,0.0087141768394675,0.0038630996285477,0.0001354627013234
682603269.1828475,0.7824200139820928,-3.453186823252358,0.4860654573009384,0.0087116556593598,0.003874296836205,0.0001338861903567
682646469.1828475,0.7867752081716755,-3.4512468750588723,0.4861320059722214,0.0087091184210435,0.003885496314266,0.0001323082579964
682689669.1828475,0.7911291297236505,-3.449301326563438,0.4861977653222739,0.0087065651058143,0.0038966980402421,0.000130728905675
682732869.1828072,0.7954817705948906,-3.4473501766477344,0.4862627346414762,0.0087039956949915,0.0039079019915811,0.0001291481348354
682776069.1828072,0.7998331227329333,-3.445393424204732,0.4863269132209318,0.0087014101699173,0.0039191081456674,0.0001275659469303
682819269.1828072,0.8041831780759935,-3.4434310681387226,0.4863903003524733,0.0086988085119571,0.0039303164798214,0.0001259823434229
682862469.1828072,0.8085319285529741,-3.441463107365356,0.4864528953286665,0.0086961907024987,0.0039415269712991,0.0001243973257863
682905669.1827669,0.8128793660834776,-3.4394895408116706,0.4865146974428184,0.0086935567229529,0.003952739597292,0.0001228108955042
682948869.1827669,0.8172254825778177,-3.437510367416124,0.4865757059889785,0.0086909065547528,0.0039639543349268,0.0001212230540704
682992069.1827669,0.8215702699370304,-3.435525586128626,0.4866359202619471,0.0086882401793539,0.0039751711612647,0.0001196338029891
683035269.1827669,0.8259137200528848,-3.433535195910574,0.4866953395572788,0.0086855575782342,0.0039863900533016,0.0001180431437747
683078469.1827267,0.8302558248078946,-3.4315391957348846,0.4867539631712869,0.0086828587328941,0.0039976109879675,0.0001164510779522
683121669.1827267,0.8345965760753291,-3.429537584586024,0.4868117904010519,0.0086801436248564,0.0040088339421261,0.0001148576070571
683164869.1827267,0.8389359657192255,-3.4275303614600428,0.4868688205444228,0.0086774122356662,0.004020058892575,0.000113262732635
683208069.1827267,0.8432739855943979,-3.425517525364611,0.4869250529000251,0.0086746645468911,0.0040312858160447,0.0001116664562423
683251269.1826866,0.8476106275464508,-3.42349907531905,0.4869804867672649,0.0086719005401215,0.0040425146891992,0.0001100687794458
683294469.1826866,0.8519458834117889,-3.421475010354365,0.4870351214463335,0.00866912019697,0.0040537454886348,0.0001084697038227
683337669.1826866,0.8562797450176297,-3.419445329513279,0.4870889562382143,0.0086663234990722,0.0040649781908805,0.0001068692309609
683380869.1826866,0.8606122041820132,-3.4174100318502707,0.4871419904446875,0.0086635104280865,0.0040762127723977,0.0001052673624587
683424069.1826866,0.864943252713815,-3.415369116431604,0.4871942233683347,0.0086606809656941,0.0040874492095796,0.0001036640999252
683467269.1826463,0.8692728824127569,-3.413322582335359,0.4872456543125442,0.0086578350935994,0.0040986874787512,0.00010205944498
683510469.1826463,0.8736010850694189,-3.411270428651477,0.4872962825815177,0.00865497279353,0.0041099275561691,0.0001004533992532
683553669.1826463,0.87792785246525,-3.409212654481783,0.4873461074802739,0.0086520940472369,0.0041211694180213,9.884596438586692e-05
683596869.1826463,0.8822531763725808,-3.4071492589400294,0.4873951283146553,0.0086491988364946,0.0041324130404266,9.723714202931454e-05
683640069.182606,0.8865770485546358,-3.4050802411519223,0.4874433443913319,0.0086462871431012,0.0041436583994352,9.562693384584368e-05
683683269.182606,0.8908994607655438,-3.403005600255164,0.487490755017809,0.0086433589488789,0.0041549054710276,9.401534150837738e-05
683726469.182606,0.8952204047503506,-3.400925335399478,0.4875373595024285,0.0086404142356737,0.004166154231115,9.240236670056022e-05
683769669.182606,0.8995398722450318,-3.398839445746658,0.4875831571543799,0.0086374529853559,0.0041774046555387,9.078801111678292e-05
683812869.182606,0.9038578549765036,-3.396747930470587,0.4876281472836999,0.0086344751798204,0.0041886567200705,8.917227646219818e-05
683856069.1825658,0.9081743446626358,-3.394650788757284,0.4876723292012824,0.0086314808009865,0.0041999104004118,8.755516445274397e-05
683899269.1825658,0.9124893330122644,-3.392548019804933,0.4877157022188811,0.0086284698307982,0.004211165672194,8.593667681515752e-05
683942469.1825658,0.916802811725203,-3.390439622823921,0.4877582656491154,0.0086254422512248,0.0042224225109779,8.431681528699815e-05
683985669.1825658,0.9211147724922572,-3.3883255970368724,0.4878000188054773,0.0086223980442606,0.0042336808922538,8.269558161666545e-05
684028869.1825658,0.9254252069952352,-3.3862059416786816,0.4878409610023347,0.0086193371919254,0.0042449407914415,8.107297756341798e-05
684072069.1825658,0.9297341069069616,-3.384080655996553,0.4878810915549384,0.0086162596762644,0.0042562021838895,7.944900489739205e-05
684115269.1825256,0.9340414638912902,-3.3819497392500355,0.4879204097794272,0.0086131654793487,0.0042674650448755,7.782366539962112e-05
684158469.1825256,0.938347269603117,-3.379813190711054,0.4879589149928318,0.0086100545832757,0.0042787293496059,7.619696086205393e-05
684201669.1825256,0.9426515156883932,-3.377671009663949,0.4879966065130828,0.0086069269701685,0.0042899950732156,7.456889308757406e-05
684244869.1825256,0.9469541937841378,-3.375523195405513,0.4880334836590151,0.008603782622177,0.0043012621907682,7.293946389001706e-05
684288069.1825256,0.9512552955184522,-3.373369747245024,0.4880695457503731,0.0086006215214777,0.0043125306772554,7.130867509419101e-05
684331269.1825256,0.9555548125105314,-3.3712106645042805,0.4881047921078153,0.0085974436502739,0.004323800507597,6.967652853589134e-05
684374469.1824853,0.9598527363706802,-3.3690459465176423,0.4881392220529225,0.0085942489907959,0.0043350716566411,6.804302606192112e-05
684417669.1824853,0.9641490587003244,-3.3668755926320597,0.4881728349082006,0.0085910375253014,0.0043463440991632,6.640816953010914e-05
684460869.1824853,0.9684437710920264,-3.364699602207114,0.4882056299970876,0.0085878092360756,0.0043576178098667,6.477196080932569e-05
684504069.1824853,0.972736865129497,-3.362517974615055,0.4882376066439581,0.0085845641054313,0.0043688927633825,6.313440177949927e-05
684547269.1824853,0.9770283323876112,-3.360330709240834,0.48826876417413,0.0085813021157094,0.0043801689342688,6.149549433163439e-05
684590469.1824853,0.9813181644324214,-3.358137805482141,0.4882991019138695,0.0085780232492788,0.004391446297011,5.985524036782736e-05
684633669.1824853,0.9856063528211711,-3.355939262749444,0.4883286191903971,0.0085747274885369,0.0044027248260215,5.821364180128214e-05
684676869.182445,0.9898928891023104,-3.353735080466018,0.4883573153318914,0.0085714148159098,0.0044140044956395,5.65707005563262e-05
684720069.182445,0.994177764815509,-3.3515252580679906,0.4883851896674963,0.0085680852138521,0.0044252852801308,5.492641856842109e-05
684763269.182445,0.9984609714916712,-3.349309795004374,0.488412241527327,0.0085647386648478,0.0044365671536878,5.328079778418198e-05
684806469.182445,1.002742500652951,-3.347088690737104,0.4884384702424741,0.00856137515141,0.0044478500904291,5.163384016138592e-05
684849669.182445,1.007022343812766,-3.344861944741072,0.4884638751450098,0.0085579946560815,0.0044591340643995,4.998554766898742e-05
684892869.182445,1.0113004924758124,-3.342629556504169,0.4884884555679945,0.0085545971614346,0.0044704190495695,4.833592228712497e-05
684936069.182445,1.0155769381380808,-3.3403915255273184,0.4885122108454802,0.0085511826500718,0.0044817050198354,4.668496600713969e-05
684979269.1824049,1.0198516722868702,-3.3381478513245133,0.4885351403125186,0.0085477511046258,0.0044929919490191,4.50326808315749e-05
685022469.1824049,1.0241246864008031,-3.335898533422854,0.4885572433051647,0.0085443025077599,0.0045042798108674,4.337906877418954e-05
685065669.1824049,1.028395971949842,-3.3336435713625887,0.4885785191604834,0.008540836842168,0.0045155685790526,4.172413185996255e-05
685108869.1824049,1.032665520395304,-3.331382964697146,0.4885989672165547,0.0085373540905751,0.0045268582271713,4.00678721251004e-05
685152069.1824049,1.036933323189876,-3.329116712993174,0.4886185868124792,0.0085338542357376,0.0045381487287449,3.841029161703673e-05
685195269.1824049,1.0411993717776318,-3.3268448158305826,0.4886373772883855,0.0085303372604434,0.004549440057219,3.675139239443445e-05
685238469.1824049,1.0454636575940466,-3.324567272802576,0.4886553379854328,0.0085268031475122,0.0045607321859631,3.509117652718795e-05
685281669.1824049,1.0497261720660132,-3.322284083515692,0.4886724682458186,0.008523251879796,0.0045720250882707,3.342964609641982e-05
685324869.1824049,1.0539869066118592,-3.319995247589841,0.488688767412784,0.0085196834401793,0.0045833187373583,3.176680319447048e-05
685368069.1823647,1.0582458526413625,-3.3177007646583463,0.4887042348306185,0.0085160978115794,0.0045946131063657,3.0102649924899872e-05
685411269.1823647,1.0625030015557664,-3.315400634367978,0.4887188698446669,0.0085124949769467,0.0046059081683555,2.8437188402469487e-05
685454469.1823647,1.0667583447478004,-3.3130948563789966,0.4887326718013334,0.0085088749192652,0.0046172038963125,2.67704207531313e-05
685497669.1823647,1.071011873601693,-3.3107834303651864,0.4887456400480883,0.0085052376215531,0.0046285002631439,2.510234911401411e-05
685540869.1823647,1.0752635794931902,-3.3084663560139007,0.4887577739334737,0.0085015830668625,0.0046397972416782,2.3432975633400558e-05
685584069.1823647,1.0795134537895734,-3.306143633026098,0.4887690728071079,0.0084979112382806,0.0046510948046656,2.1762302470704773e-05
685627269.1823647,1.0837614878496762,-3.30381526111638,0.4887795360196925,0.0084942221189299,0.0046623929247768,2.009033179644422e-05
685670469.1823647,1.088007673023902,-3.301481240013035,0.4887891629230162,0.0084905156919684,0.0046736915746032,1.8417065792206274e-05
685713669.1823647,1.092252000654242,-3.299141569458072,0.4887979528699618,0.0084867919405908,0.0046849907266563,1.6742506650615704e-05
685756869.1823647,1.096494462074295,-3.2967962492072687,0.4888059052145115,0.0084830508480283,0.0046962903533671,1.5066656575287187e-05
685800069.1823647,1.1007350486092835,-3.294445279030203,0.4888130193117507,0.0084792923975499,0.0047075904270857,1.3389517780788666e-05
685843269.1823647,1.1049737515760758,-3.2920886587103024,0.4888192945178764,0.0084755165724626,0.004718890920081,1.1711092492576285e-05
685886469.1823244,1.1092105622832018,-3.289726388044877,0.4888247301902005,0.0084717233561127,0.00473019180454,1.0031382946944526e-05
685929669.1823244,1.1134454720308753,-3.287358466845167,0.4888293256871555,0.0084679127318858,0.0047414930525675,8.350391390962242e-06
685972869.1823244,1.1176784721110125,-3.2849848949363776,0.4888330803683,0.0084640846832085,0.0047527946361854,6.6681200824010925e-06
686016069.1823244,1.1219095538072532,-3.2826056721577253,0.4888359935943238,0.0084602391935485,0.0047640965273325,4.984571289655751e-06
686059269.1823244,1.1261387083949823,-3.280220798362479,0.4888380647270548,0.0084563762464166,0.0047753986978638,3.299747291666058e-06
686102469.1823244,1.1303659271413504,-3.277830273418001,0.4888392931294626,0.0084524958253667,0.0047867011195501,1.6136503778222623e-06
686145669.1823244,1.1345912013052957,-3.2754340972057885,0.4888396781656635,0.0084485979139979,0.0047980037640776,-7.371715212800382e-08
686188869.1823244,1.1388145221375687,-3.273032269621515,0.488839219200926,0.0084446824959554,0.0048093066030474,-1.7623529881835925e-06
686232069.1823244,1.1430358808807537,-3.27062479057508,0.4888379156016774,0.0084407495549319,0.0048206096079755,-3.452254810203245e-06
686275269.1823244,1.147255268769294,-3.268211659990641,0.4888357667355065,0.0084367990746691,0.0048319127502918,-5.143420288014015e-06
686318469.1823244,1.151472677029515,-3.265792877806664,0.4888327719711698,0.0084328310389595,0.0048432160013405,-6.8358470815379005e-06
686361669.1823244,1.1556880968796528,-3.2633684439759665,0.488828930678597,0.0084288454316479,0.0048545193323796,-8.529532840914362e-06
686404869.1823244,1.1599015195298783,-3.260938358465756,0.4888242422288945,0.0084248422366336,0.004865822714581,-1.02244752066237e-05
686448069.1823244,1.164112936182328,-3.2585026212576764,0.4888187059943508,0.008420821437872,0.0048771261190306,-1.1920671809623456e-05
686491269.1823244,1.168322338031128,-3.2560612323478497,0.4888123213484415,0.0084167830193771,0.0048884295167282,-1.36181202714733e-05
686534469.1823244,1.1725297162624282,-3.2536141917469195,0.4888050876658337,0.0084127269652236,0.0048997328785884,-1.5316818204458857e-05
686577669.1823244,1.1767350620544312,-3.2511614994800957,0.4887970043223913,0.0084086532595493,0.0049110361754407,-1.7016763211718557e-05
686620869.1823244,1.1809383665774242,-3.2487031555871893,0.4887880706951775,0.0084045618865573,0.0049223393780307,-1.871795288734988e-05
686664069.1823244,1.1851396209938134,-3.246239160122664,0.4887782861624618,0.0084004528305193,0.0049336424570211,-2.0420384816508897e-05
686707269.1823244,1.1893388164581589,-3.2437695131556703,0.4887676501037228,0.0083963260757775,0.0049449453829927,-2.2124056575494825e-05
686750469.1823244,1.193535944117209,-3.24129421477009,0.4887561618996534,0.0083921816067477,0.0049562481264467,-2.38289657318062e-05
686793669.1823244,1.1977309951099404,-3.238813265064572,0.4887438209321647,0.0083880194079218,0.0049675506578065,-2.5535109844171223e-05
686836869.1823244,1.201923960567593,-3.2363266641525743,0.4887306265843918,0.0083838394638709,0.00497885294742,-2.7242486462543663e-05
686880069.1823244,1.2061148316137154,-3.233834412162398,0.488716578240695,0.0083796417592472,0.0049901549655629,-2.89510931280601e-05
686923269.1823244,1.2103035993642004,-3.231336509237223,0.4887016752866675,0.0083754262787872,0.0050014566824416,-3.066092737293892e-05
686966469.1823244,1.2144902549273329,-3.2288329555351427,0.488685917109138,0.0083711930073137,0.0050127580681972,-3.237198672033175e-05
687009669.1823244,1.21867478940383,-3.2263237512291987,0.4886693030961779,0.0083669419297374,0.0050240590929101,-3.408426868410251e-05
687052869.1823244,1.222857193886886,-3.2238088965074017,0.4886518326371007,0.0083626730310593,0.0050353597266043,-3.579777076853879e-05
687096069.1823244,1.22703745946222,-3.221288391572768,0.4886335051224737,0.008358386296371,0.0050466599392526,-3.751249046798043e-05
687139269.1823244,1.2312155772081186,-3.2187622366433355,0.4886143199441164,0.0083540817108559,0.0050579597007829,-3.922842526635998e-05
687182469.1823244,1.2353915381954832,-3.216230431952189,0.4885942764951113,0.0083497592597888,0.0050692589810834,-4.094557263665307e-05
