1	0.959942773	0.937052933
1	0.959942773	0.937052933
1	0.96148148	0.943703707
1	0.96148148	0.943703707
1	0.96148148	0.943703707
1	0.96148148	0.943703707
1	0.96148148	0.943703707
1	0.96148148	0.943703707
1	0.96148148	0.943703707
1	0.96148148	0.943703707
1	0.96148148	0.943703707
1	0.96148148	0.943703707
1	0.954954953	0.924924927
1	0.954954953	0.924924927
1	0.954954953	0.924924927
1	0.954954953	0.924924927
1	0.954954953	0.924924927
1	0.954954953	0.924924927
1	0.954954953	0.924924927
1	0.954954953	0.924924927
1	0.954954953	0.924924927
1	0.954954953	0.924924927
1	0.960244647	0.932721713
1	0.960244647	0.932721713
1	0.960244647	0.932721713
1	0.960244647	0.932721713
1	0.960244647	0.932721713
1	0.960244647	0.932721713
1	0.960244647	0.932721713
1	0.960244647	0.932721713
1	0.960244647	0.932721713
1	0.960244647	0.932721713
1	0.9503876	0.925581393
1	0.9503876	0.925581393
1	0.9503876	0.925581393
1	0.9503876	0.925581393
1	0.9503876	0.925581393
1	0.9503876	0.925581393
1	0.9503876	0.925581393
1	0.9503876	0.925581393
1	0.9503876	0.925581393
1	0.9503876	0.925581393
1	0.955555553	0.933333333
1	0.955555553	0.933333333
1	0.955555553	0.933333333
1	0.955555553	0.933333333
1	0.955555553	0.933333333
1	0.955555553	0.933333333
1	0.955555553	0.933333333
1	0.955555553	0.933333333
1	0.955555553	0.933333333
1	0.955555553	0.933333333
1	0.959311427	0.931142413
1	0.959311427	0.931142413
1	0.959311427	0.931142413
1	0.959311427	0.931142413
1	0.959311427	0.931142413
1	0.959311427	0.931142413
1	0.959311427	0.931142413
1	0.959311427	0.931142413
1	0.959311427	0.931142413
1	0.959311427	0.931142413
1	0.96313364	0.94470046
1	0.96313364	0.94470046
1	0.96313364	0.94470046
1	0.96313364	0.94470046
1	0.96313364	0.94470046
1	0.96313364	0.94470046
1	0.96313364	0.94470046
1	0.96313364	0.94470046
1	0.96313364	0.94470046
1	0.96313364	0.94470046
1	0.955752213	0.9439528
1	0.955752213	0.9439528
1	0.955752213	0.9439528
1	0.955752213	0.9439528
1	0.955752213	0.9439528
1	0.955752213	0.9439528
1	0.955752213	0.9439528
1	0.955752213	0.9439528
1	0.955752213	0.9439528
1	0.955752213	0.9439528
1	0.953823953	0.94227994
1	0.953823953	0.94227994
1	0.953823953	0.94227994
1	0.953823953	0.94227994
1	0.953823953	0.94227994
1	0.953823953	0.94227994
1	0.953823953	0.94227994
1	0.953823953	0.94227994
1	0.953823953	0.94227994
1	0.953823953	0.94227994
1	0.96264368	0.94827586
1	0.96264368	0.94827586
1	0.96264368	0.94827586
1	0.96264368	0.94827586
1	0.96264368	0.94827586
1	0.96264368	0.94827586
1	0.96264368	0.94827586
1	0.96264368	0.94827586
1	0.96264368	0.94827586
1	0.96264368	0.94827586
1	0.963585433	0.955182073
1	0.963585433	0.955182073
1	0.963585433	0.955182073
1	0.963585433	0.955182073
1	0.963585433	0.955182073
1	0.963585433	0.955182073
1	0.963585433	0.955182073
1	0.963585433	0.955182073
1	0.963585433	0.955182073
1	0.967479673	0.96205962
1	0.967479673	0.96205962
1	0.967479673	0.96205962
1	0.967479673	0.96205962
1	0.967479673	0.96205962
1	0.967479673	0.96205962
1	0.967479673	0.96205962
1	0.967479673	0.96205962
1	0.967479673	0.96205962
1	0.967479673	0.96205962
1	0.963254593	0.952755907
1	0.963254593	0.952755907
1	0.963254593	0.952755907
1	0.963254593	0.952755907
1	0.963254593	0.952755907
1	0.963254593	0.952755907
1	0.963254593	0.952755907
1	0.963254593	0.952755907
1	0.963254593	0.952755907
1	0.963254593	0.952755907
1	0.971241833	0.963398693
1	0.971241833	0.963398693
1	0.971241833	0.963398693
1	0.971241833	0.963398693
1	0.971241833	0.963398693
1	0.971241833	0.963398693
1	0.971241833	0.963398693
1	0.971241833	0.963398693
1	0.971241833	0.963398693
1	0.971241833	0.963398693
1	0.966013073	0.958169933
1	0.966013073	0.958169933
1	0.966013073	0.958169933
1	0.966013073	0.958169933
1	0.966013073	0.958169933
1	0.966013073	0.958169933
1	0.966013073	0.958169933
1	0.966013073	0.958169933
1	0.966013073	0.958169933
1	0.966013073	0.958169933
1	0.971128607	0.958005247
1	0.971128607	0.958005247
1	0.971128607	0.958005247
1	0.971128607	0.958005247
1	0.971128607	0.958005247
1	0.971128607	0.958005247
1	0.971128607	0.958005247
1	0.971128607	0.958005247
1	0.971128607	0.958005247
1	0.971128607	0.958005247
1	0.976377953	0.965879267
1	0.976377953	0.965879267
1	0.976377953	0.965879267
1	0.976377953	0.965879267
1	0.976377953	0.965879267
1	0.976377953	0.965879267
1	0.976377953	0.965879267
1	0.976377953	0.965879267
1	0.976377953	0.965879267
1	0.976377953	0.965879267
1	0.968	0.949333333
1	0.968	0.949333333
1	0.968	0.949333333
1	0.968	0.949333333
1	0.968	0.949333333
1	0.968	0.949333333
1	0.968	0.949333333
1	0.968	0.949333333
1	0.968	0.949333333
1	0.968	0.949333333
1	0.963276833	0.94632768
1	0.963276833	0.94632768
1	0.963276833	0.94632768
1	0.963276833	0.94632768
1	0.963276833	0.94632768
1	0.963276833	0.94632768
1	0.963276833	0.94632768
1	0.963276833	0.94632768
1	0.963276833	0.94632768
1	0.963276833	0.94632768
1	0.96347032	0.94216134
1	0.96347032	0.94216134
1	0.96347032	0.94216134
1	0.96347032	0.94216134
1	0.96347032	0.94216134
1	0.96347032	0.94216134
1	0.96347032	0.94216134
1	0.96347032	0.94216134
1	0.96347032	0.94216134
1	0.96347032	0.94216134
1	0.962085307	0.94628752
1	0.962085307	0.94628752
1	0.962085307	0.94628752
1	0.962085307	0.94628752
1	0.962085307	0.94628752
1	0.962085307	0.94628752
1	0.962085307	0.94628752
1	0.962085307	0.94628752
1	0.962085307	0.94628752
1	0.962085307	0.94628752
1	0.956989247	0.941628267
1	0.956989247	0.941628267
1	0.956989247	0.941628267
1	0.956989247	0.941628267
1	0.956989247	0.941628267
1	0.956989247	0.941628267
1	0.956989247	0.941628267
1	0.956989247	0.941628267
1	0.956989247	0.941628267
1	0.956989247	0.941628267
1	0.96811594	0.95652174
1	0.96811594	0.95652174
1	0.96811594	0.95652174
1	0.96811594	0.95652174
1	0.96811594	0.95652174
1	0.96811594	0.95652174
1	0.96811594	0.95652174
1	0.96811594	0.95652174
1	0.96811594	0.95652174
1	0.968127493	0.96015936
1	0.968127493	0.96015936
1	0.968127493	0.96015936
1	0.968127493	0.96015936
1	0.968127493	0.96015936
1	0.968127493	0.96015936
1	0.968127493	0.96015936
1	0.968127493	0.96015936
1	0.968127493	0.96015936
1	0.968127493	0.96015936
1	0.976470587	0.973856207
1	0.976470587	0.973856207
1	0.976470587	0.973856207
1	0.976470587	0.973856207
1	0.976470587	0.973856207
1	0.976470587	0.973856207
1	0.976470587	0.973856207
1	0.976470587	0.973856207
1	0.976470587	0.973856207
1	0.976470587	0.973856207
1	0.968	0.965333333
1	0.968	0.965333333
1	0.968	0.965333333
1	0.968	0.965333333
1	0.968	0.965333333
1	0.968	0.965333333
1	0.968	0.965333333
1	0.968	0.965333333
1	0.968	0.965333333
1	0.968	0.965333333
1	0.957983193	0.955182073
1	0.957983193	0.955182073
1	0.957983193	0.955182073
1	0.957983193	0.955182073
1	0.957983193	0.955182073
1	0.957983193	0.955182073
1	0.957983193	0.955182073
1	0.957983193	0.955182073
1	0.957983193	0.955182073
1	0.957983193	0.955182073
1	0.96042618	0.95129376
1	0.96042618	0.95129376
1	0.96042618	0.95129376
1	0.96042618	0.95129376
1	0.96042618	0.95129376
1	0.96042618	0.95129376
1	0.96042618	0.95129376
1	0.96042618	0.95129376
1	0.96042618	0.95129376
1	0.96042618	0.95129376
1	0.964444447	0.949629627
1	0.964444447	0.949629627
1	0.964444447	0.949629627
1	0.964444447	0.949629627
1	0.964444447	0.949629627
1	0.964444447	0.949629627
1	0.964444447	0.949629627
1	0.964444447	0.949629627
1	0.964444447	0.949629627
1	0.964444447	0.949629627
1	0.969696967	0.961432507
1	0.969696967	0.961432507
1	0.969696967	0.961432507
1	0.969696967	0.961432507
1	0.969696967	0.961432507
1	0.969696967	0.961432507
1	0.969696967	0.961432507
1	0.969696967	0.961432507
1	0.969696967	0.961432507
1	0.969696967	0.961432507
1	0.967741933	0.95967742
1	0.967741933	0.95967742
1	0.967741933	0.95967742
1	0.967741933	0.95967742
1	0.967741933	0.95967742
1	0.967741933	0.95967742
1	0.967741933	0.95967742
1	0.967741933	0.95967742
1	0.967741933	0.95967742
1	0.967741933	0.95967742
1	0.967741933	0.95967742
1	0.967741933	0.95967742
1	0.967741933	0.95967742
1	0.967741933	0.95967742
1	0.967741933	0.95967742
1	0.967741933	0.95967742
1	0.967741933	0.95967742
1	0.967741933	0.95967742
1	0.967741933	0.95967742
1	0.967741933	0.95967742
1	0.967741933	0.956989247
1	0.967741933	0.956989247
1	0.967741933	0.956989247
1	0.967741933	0.956989247
1	0.967741933	0.956989247
1	0.967741933	0.956989247
1	0.967741933	0.956989247
1	0.967741933	0.956989247
1	0.967741933	0.956989247
1	0.967741933	0.956989247
1	0.970310393	0.959514167
1	0.970310393	0.959514167
1	0.970310393	0.959514167
1	0.970310393	0.959514167
1	0.970310393	0.959514167
1	0.970310393	0.959514167
1	0.970310393	0.959514167
1	0.970310393	0.959514167
1	0.970310393	0.959514167
1	0.965333333	0.954666667
1	0.965333333	0.954666667
1	0.965333333	0.954666667
1	0.965333333	0.954666667
1	0.965333333	0.954666667
1	0.965333333	0.954666667
1	0.965333333	0.954666667
1	0.965333333	0.954666667
1	0.965333333	0.954666667
1	0.965333333	0.954666667
1	0.962365593	0.94623656
1	0.962365593	0.94623656
1	0.962365593	0.94623656
1	0.962365593	0.94623656
1	0.962365593	0.94623656
1	0.962365593	0.94623656
1	0.962365593	0.94623656
1	0.962365593	0.94623656
1	0.962365593	0.94623656
1	0.962365593	0.94623656
1	0.96551724	0.94827586
1	0.96551724	0.94827586
1	0.96551724	0.94827586
1	0.96551724	0.94827586
1	0.96551724	0.94827586
1	0.96551724	0.94827586
1	0.96551724	0.94827586
1	0.96551724	0.94827586
1	0.96551724	0.94827586
1	0.96551724	0.94827586
1	0.95950156	0.940809967
1	0.95950156	0.940809967
1	0.95950156	0.940809967
1	0.95950156	0.940809967
1	0.95950156	0.940809967
1	0.95950156	0.940809967
1	0.95950156	0.940809967
1	0.95950156	0.940809967
1	0.95950156	0.940809967
1	0.95950156	0.940809967
1	0.9553429	0.942583733
1	0.9553429	0.942583733
1	0.9553429	0.942583733
1	0.9553429	0.942583733
1	0.9553429	0.942583733
1	0.9553429	0.942583733
1	0.9553429	0.942583733
1	0.9553429	0.942583733
1	0.9553429	0.942583733
1	0.9553429	0.942583733
1	0.9627907	0.944186047
1	0.9627907	0.944186047
1	0.9627907	0.944186047
1	0.9627907	0.944186047
1	0.9627907	0.944186047
1	0.9627907	0.944186047
1	0.9627907	0.944186047
1	0.9627907	0.944186047
1	0.9627907	0.944186047
1	0.9627907	0.944186047
1	0.967261907	0.952380953
1	0.967261907	0.952380953
1	0.967261907	0.952380953
1	0.967261907	0.952380953
1	0.967261907	0.952380953
1	0.967261907	0.952380953
1	0.967261907	0.952380953
1	0.967261907	0.952380953
1	0.967261907	0.952380953
1	0.967261907	0.952380953
1	0.963585433	0.952380953
1	0.963585433	0.952380953
1	0.963585433	0.952380953
1	0.963585433	0.952380953
1	0.963585433	0.952380953
1	0.963585433	0.952380953
1	0.963585433	0.952380953
1	0.963585433	0.952380953
1	0.963585433	0.952380953
1	0.963585433	0.952380953
1	0.968	0.954666667
1	0.968	0.954666667
1	0.968	0.954666667
1	0.968	0.954666667
1	0.968	0.954666667
1	0.968	0.954666667
1	0.968	0.954666667
1	0.968	0.954666667
1	0.968	0.954666667
1	0.968	0.954666667
1	0.976190473	0.96296296
1	0.976190473	0.96296296
1	0.976190473	0.96296296
1	0.976190473	0.96296296
1	0.976190473	0.96296296
1	0.976190473	0.96296296
1	0.976190473	0.96296296
1	0.976190473	0.96296296
1	0.976190473	0.96296296
1	0.976190473	0.96296296
1	0.97233748	0.958506227
1	0.97233748	0.958506227
1	0.97233748	0.958506227
1	0.97233748	0.958506227
1	0.97233748	0.958506227
1	0.97233748	0.958506227
1	0.97233748	0.958506227
1	0.97233748	0.958506227
1	0.97233748	0.958506227
1	0.963963967	0.954954953
1	0.963963967	0.954954953
1	0.963963967	0.954954953
1	0.963963967	0.954954953
1	0.963963967	0.954954953
1	0.963963967	0.954954953
1	0.963963967	0.954954953
1	0.963963967	0.954954953
1	0.963963967	0.954954953
1	0.963963967	0.954954953
1	0.968253967	0.95873016
1	0.968253967	0.95873016
1	0.968253967	0.95873016
1	0.968253967	0.95873016
1	0.968253967	0.95873016
1	0.968253967	0.95873016
1	0.968253967	0.95873016
1	0.968253967	0.95873016
1	0.968253967	0.95873016
1	0.968253967	0.95873016
1	0.955766193	0.94628752
1	0.955766193	0.94628752
1	0.955766193	0.94628752
1	0.955766193	0.94628752
1	0.955766193	0.94628752
1	0.955766193	0.94628752
1	0.955766193	0.94628752
1	0.955766193	0.94628752
1	0.955766193	0.94628752
1	0.955766193	0.94628752
1	0.956589147	0.94728682
1	0.956589147	0.94728682
1	0.956589147	0.94728682
1	0.956589147	0.94728682
1	0.956589147	0.94728682
1	0.956589147	0.94728682
1	0.956589147	0.94728682
1	0.956589147	0.94728682
1	0.956589147	0.94728682
1	0.956589147	0.94728682
1	0.961820853	0.944199707
1	0.961820853	0.944199707
1	0.961820853	0.944199707
1	0.961820853	0.944199707
1	0.961820853	0.944199707
1	0.961820853	0.944199707
1	0.961820853	0.944199707
1	0.961820853	0.944199707
1	0.961820853	0.944199707
1	0.961820853	0.944199707
1	0.963888887	0.961111113
1	0.963888887	0.961111113
1	0.963888887	0.961111113
1	0.963888887	0.961111113
1	0.963888887	0.961111113
1	0.963888887	0.961111113
1	0.963888887	0.961111113
1	0.963888887	0.961111113
1	0.963888887	0.961111113
1	0.963888887	0.961111113
1	0.964334707	0.953360767
1	0.964334707	0.953360767
1	0.964334707	0.953360767
1	0.964334707	0.953360767
1	0.964334707	0.953360767
1	0.964334707	0.953360767
1	0.964334707	0.953360767
1	0.964334707	0.953360767
1	0.964334707	0.953360767
1	0.964334707	0.953360767
1	0.96264368	0.9454023
1	0.96264368	0.9454023
1	0.96264368	0.9454023
1	0.96264368	0.9454023
1	0.96264368	0.9454023
1	0.96264368	0.9454023
1	0.96264368	0.9454023
1	0.96264368	0.9454023
1	0.96264368	0.9454023
1	0.96264368	0.9454023
1	0.96060606	0.94242424
1	0.96060606	0.94242424
1	0.96060606	0.94242424
1	0.96060606	0.94242424
1	0.96060606	0.94242424
1	0.96060606	0.94242424
1	0.96060606	0.94242424
1	0.96060606	0.94242424
1	0.96060606	0.94242424
1	0.96060606	0.94242424
1	0.963963967	0.945945947
1	0.963963967	0.945945947
1	0.963963967	0.945945947
1	0.963963967	0.945945947
1	0.963963967	0.945945947
1	0.963963967	0.945945947
1	0.963963967	0.945945947
1	0.963963967	0.945945947
1	0.963963967	0.945945947
1	0.963963967	0.945945947
1	0.965957447	0.951773047
1	0.965957447	0.951773047
1	0.965957447	0.951773047
1	0.965957447	0.951773047
1	0.965957447	0.951773047
1	0.965957447	0.951773047
1	0.965957447	0.951773047
1	0.965957447	0.951773047
1	0.965957447	0.951773047
1	0.964625853	0.953741493
1	0.964625853	0.953741493
1	0.964625853	0.953741493
1	0.964625853	0.953741493
1	0.964625853	0.953741493
1	0.964625853	0.953741493
1	0.964625853	0.953741493
1	0.964625853	0.953741493
1	0.964625853	0.953741493
1	0.964625853	0.953741493
1	0.9701897	0.95392954
1	0.9701897	0.95392954
1	0.9701897	0.95392954
1	0.9701897	0.95392954
1	0.9701897	0.95392954
1	0.9701897	0.95392954
1	0.9701897	0.95392954
1	0.9701897	0.95392954
1	0.9701897	0.95392954
1	0.9701897	0.95392954
1	0.967611333	0.948717947
1	0.967611333	0.948717947
1	0.967611333	0.948717947
1	0.967611333	0.948717947
1	0.967611333	0.948717947
1	0.967611333	0.948717947
1	0.967611333	0.948717947
1	0.967611333	0.948717947
1	0.967611333	0.948717947
1	0.967611333	0.948717947
1	0.967741933	0.9516129
1	0.967741933	0.9516129
1	0.967741933	0.9516129
1	0.967741933	0.9516129
1	0.967741933	0.9516129
1	0.967741933	0.9516129
1	0.967741933	0.9516129
1	0.967741933	0.9516129
1	0.967741933	0.9516129
1	0.967741933	0.9516129
1	0.964334707	0.9478738
1	0.964334707	0.9478738
1	0.964334707	0.9478738
1	0.964334707	0.9478738
1	0.964334707	0.9478738
1	0.964334707	0.9478738
1	0.964334707	0.9478738
1	0.964334707	0.9478738
1	0.964334707	0.9478738
1	0.964334707	0.9478738
1	0.96491228	0.9502924
1	0.96491228	0.9502924
1	0.96491228	0.9502924
1	0.96491228	0.9502924
1	0.96491228	0.9502924
1	0.96491228	0.9502924
1	0.96491228	0.9502924
1	0.96491228	0.9502924
1	0.96491228	0.9502924
1	0.96491228	0.9502924
1	0.956790127	0.941358027
1	0.956790127	0.941358027
1	0.956790127	0.941358027
1	0.956790127	0.941358027
1	0.956790127	0.941358027
1	0.956790127	0.941358027
1	0.956790127	0.941358027
1	0.956790127	0.941358027
1	0.956790127	0.941358027
1	0.956790127	0.941358027
1	0.958925753	0.939968407
1	0.958925753	0.939968407
1	0.958925753	0.939968407
1	0.958925753	0.939968407
1	0.958925753	0.939968407
1	0.958925753	0.939968407
1	0.958925753	0.939968407
1	0.958925753	0.939968407
1	0.958925753	0.939968407
1	0.958925753	0.939968407
1	0.96096096	0.94294294
1	0.96096096	0.94294294
1	0.96096096	0.94294294
1	0.96096096	0.94294294
1	0.96096096	0.94294294
1	0.96096096	0.94294294
1	0.96096096	0.94294294
1	0.96096096	0.94294294
1	0.96096096	0.94294294
1	0.96096096	0.94294294
1	0.960618847	0.943741207
1	0.960618847	0.943741207
1	0.960618847	0.943741207
1	0.960618847	0.943741207
1	0.960618847	0.943741207
1	0.960618847	0.943741207
1	0.960618847	0.943741207
1	0.960618847	0.943741207
1	0.960618847	0.943741207
1	0.960618847	0.943741207
1	0.967078187	0.958847733
1	0.967078187	0.958847733
1	0.967078187	0.958847733
1	0.967078187	0.958847733
1	0.967078187	0.958847733
1	0.967078187	0.958847733
1	0.967078187	0.958847733
1	0.967078187	0.958847733
1	0.967078187	0.958847733
1	0.969316593	0.958158993
1	0.969316593	0.958158993
1	0.969316593	0.958158993
1	0.969316593	0.958158993
1	0.969316593	0.958158993
1	0.969316593	0.958158993
1	0.969316593	0.958158993
1	0.969316593	0.958158993
1	0.969316593	0.958158993
1	0.969316593	0.958158993
1	0.965957447	0.948936173
1	0.965957447	0.948936173
1	0.965957447	0.948936173
1	0.965957447	0.948936173
1	0.965957447	0.948936173
1	0.965957447	0.948936173
1	0.965957447	0.948936173
1	0.965957447	0.948936173
1	0.965957447	0.948936173
1	0.965957447	0.948936173
1	0.965811967	0.948717947
1	0.965811967	0.948717947
1	0.965811967	0.948717947
1	0.965811967	0.948717947
1	0.965811967	0.948717947
1	0.965811967	0.948717947
1	0.965811967	0.948717947
1	0.965811967	0.948717947
1	0.965811967	0.948717947
1	0.965811967	0.948717947
1	0.968794327	0.951773047
1	0.968794327	0.951773047
1	0.968794327	0.951773047
1	0.968794327	0.951773047
1	0.968794327	0.951773047
1	0.968794327	0.951773047
1	0.968794327	0.951773047
1	0.968794327	0.951773047
1	0.968794327	0.951773047
1	0.968794327	0.951773047
1	0.961111113	0.944444447
1	0.961111113	0.944444447
1	0.961111113	0.944444447
1	0.961111113	0.944444447
1	0.961111113	0.944444447
1	0.961111113	0.944444447
1	0.961111113	0.944444447
1	0.961111113	0.944444447
1	0.961111113	0.944444447
1	0.961111113	0.944444447
1	0.966101693	0.94632768
1	0.966101693	0.94632768
1	0.966101693	0.94632768
1	0.966101693	0.94632768
1	0.966101693	0.94632768
1	0.966101693	0.94632768
1	0.966101693	0.94632768
1	0.966101693	0.94632768
1	0.966101693	0.94632768
1	0.966101693	0.94632768
1	0.959064327	0.941520467
1	0.959064327	0.941520467
1	0.959064327	0.941520467
1	0.959064327	0.941520467
1	0.959064327	0.941520467
1	0.959064327	0.941520467
1	0.959064327	0.941520467
1	0.959064327	0.941520467
1	0.959064327	0.941520467
1	0.959064327	0.941520467
1	0.961309527	0.946428573
1	0.961309527	0.946428573
1	0.961309527	0.946428573
1	0.961309527	0.946428573
1	0.961309527	0.946428573
1	0.961309527	0.946428573
1	0.961309527	0.946428573
1	0.961309527	0.946428573
1	0.961309527	0.946428573
1	0.961309527	0.946428573
1	0.958333333	0.94940476
1	0.958333333	0.94940476
1	0.958333333	0.94940476
1	0.958333333	0.94940476
1	0.958333333	0.94940476
1	0.958333333	0.94940476
1	0.958333333	0.94940476
1	0.958333333	0.94940476
1	0.958333333	0.94940476
1	0.958333333	0.94940476
1	0.963636367	0.948484847
1	0.963636367	0.948484847
1	0.963636367	0.948484847
1	0.963636367	0.948484847
1	0.963636367	0.948484847
1	0.963636367	0.948484847
1	0.963636367	0.948484847
1	0.963636367	0.948484847
1	0.963636367	0.948484847
1	0.963636367	0.948484847
1	0.96096096	0.945945947
1	0.96096096	0.945945947
1	0.96096096	0.945945947
1	0.96096096	0.945945947
1	0.96096096	0.945945947
1	0.96096096	0.945945947
1	0.96096096	0.945945947
1	0.96096096	0.945945947
1	0.96096096	0.945945947
1	0.964285713	0.952380953
1	0.964285713	0.952380953
1	0.964285713	0.952380953
1	0.964285713	0.952380953
1	0.964285713	0.952380953
1	0.964285713	0.952380953
1	0.964285713	0.952380953
1	0.964285713	0.952380953
1	0.964285713	0.952380953
1	0.964285713	0.952380953
1	0.95652174	0.944927533
1	0.95652174	0.944927533
1	0.95652174	0.944927533
1	0.95652174	0.944927533
1	0.95652174	0.944927533
1	0.95652174	0.944927533
1	0.95652174	0.944927533
1	0.95652174	0.944927533
1	0.95652174	0.944927533
1	0.95652174	0.944927533
1	0.957081547	0.948497853
1	0.957081547	0.948497853
1	0.957081547	0.948497853
1	0.957081547	0.948497853
1	0.957081547	0.948497853
1	0.957081547	0.948497853
1	0.957081547	0.948497853
1	0.957081547	0.948497853
1	0.957081547	0.948497853
1	0.957081547	0.948497853
1	0.965665233	0.945636627
1	0.965665233	0.945636627
1	0.965665233	0.945636627
1	0.965665233	0.945636627
1	0.965665233	0.945636627
1	0.965665233	0.945636627
1	0.965665233	0.945636627
1	0.965665233	0.945636627
1	0.965665233	0.945636627
1	0.965665233	0.945636627
1	0.957081547	0.939914167
1	0.957081547	0.939914167
1	0.957081547	0.939914167
1	0.957081547	0.939914167
1	0.957081547	0.939914167
1	0.957081547	0.939914167
1	0.957081547	0.939914167
1	0.957081547	0.939914167
1	0.957081547	0.939914167
1	0.957081547	0.939914167
1	0.962804007	0.945636627
1	0.962804007	0.945636627
1	0.962804007	0.945636627
1	0.962804007	0.945636627
1	0.962804007	0.945636627
1	0.962804007	0.945636627
1	0.962804007	0.945636627
1	0.962804007	0.945636627
1	0.962804007	0.945636627
1	0.962804007	0.945636627
1	0.960283687	0.943262413
1	0.960283687	0.943262413
1	0.960283687	0.943262413
1	0.960283687	0.943262413
1	0.960283687	0.943262413
1	0.960283687	0.943262413
1	0.960283687	0.943262413
1	0.960283687	0.943262413
1	0.960283687	0.943262413
1	0.960283687	0.943262413
1	0.968390807	0.951149427
1	0.968390807	0.951149427
1	0.968390807	0.951149427
1	0.968390807	0.951149427
1	0.968390807	0.951149427
1	0.968390807	0.951149427
1	0.968390807	0.951149427
1	0.968390807	0.951149427
1	0.968390807	0.951149427
1	0.968390807	0.951149427
1	0.965665233	0.945636627
1	0.965665233	0.945636627
1	0.965665233	0.945636627
1	0.965665233	0.945636627
1	0.965665233	0.945636627
1	0.965665233	0.945636627
1	0.965665233	0.945636627
1	0.965665233	0.945636627
1	0.965665233	0.945636627
1	0.965665233	0.945636627
1	0.963276833	0.94915254
1	0.963276833	0.94915254
1	0.963276833	0.94915254
1	0.963276833	0.94915254
1	0.963276833	0.94915254
1	0.963276833	0.94915254
1	0.963276833	0.94915254
1	0.963276833	0.94915254
1	0.963276833	0.94915254
1	0.963276833	0.94915254
1	0.962804007	0.951359087
1	0.962804007	0.951359087
1	0.962804007	0.951359087
1	0.962804007	0.951359087
1	0.962804007	0.951359087
1	0.962804007	0.951359087
1	0.962804007	0.951359087
1	0.962804007	0.951359087
1	0.962804007	0.951359087
1	0.95652174	0.944927533
1	0.95652174	0.944927533
1	0.95652174	0.944927533
1	0.95652174	0.944927533
1	0.95652174	0.944927533
1	0.95652174	0.944927533
1	0.95652174	0.944927533
1	0.95652174	0.944927533
1	0.95652174	0.944927533
1	0.95652174	0.944927533
1	0.96148148	0.952592593
1	0.96148148	0.952592593
1	0.96148148	0.952592593
1	0.96148148	0.952592593
1	0.96148148	0.952592593
1	0.96148148	0.952592593
1	0.96148148	0.952592593
1	0.96148148	0.952592593
1	0.96148148	0.952592593
1	0.96148148	0.952592593
1	0.96261682	0.9470405
1	0.96261682	0.9470405
1	0.96261682	0.9470405
1	0.96261682	0.9470405
1	0.96261682	0.9470405
1	0.96261682	0.9470405
1	0.96261682	0.9470405
1	0.96261682	0.9470405
1	0.96261682	0.9470405
1	0.96261682	0.9470405
1	0.9579288	0.948220067
1	0.9579288	0.948220067
1	0.9579288	0.948220067
1	0.9579288	0.948220067
1	0.9579288	0.948220067
1	0.9579288	0.948220067
1	0.9579288	0.948220067
1	0.9579288	0.948220067
1	0.9579288	0.948220067
1	0.9579288	0.948220067
1	0.956989247	0.950844853
1	0.956989247	0.950844853
1	0.956989247	0.950844853
1	0.956989247	0.950844853
1	0.956989247	0.950844853
1	0.956989247	0.950844853
1	0.956989247	0.950844853
1	0.956989247	0.950844853
1	0.956989247	0.950844853
1	0.956989247	0.950844853
1	0.962804007	0.948497853
1	0.962804007	0.948497853
1	0.962804007	0.948497853
1	0.962804007	0.948497853
1	0.962804007	0.948497853
1	0.962804007	0.948497853
1	0.962804007	0.948497853
1	0.962804007	0.948497853
1	0.962804007	0.948497853
1	0.962804007	0.948497853
1	0.963585433	0.952380953
1	0.963585433	0.952380953
1	0.963585433	0.952380953
1	0.963585433	0.952380953
1	0.963585433	0.952380953
1	0.963585433	0.952380953
1	0.963585433	0.952380953
1	0.963585433	0.952380953
1	0.963585433	0.952380953
1	0.963585433	0.952380953
1	0.96680498	0.958506227
1	0.96680498	0.958506227
1	0.96680498	0.958506227
1	0.96680498	0.958506227
1	0.96680498	0.958506227
1	0.96680498	0.958506227
1	0.96680498	0.958506227
1	0.96680498	0.958506227
1	0.96680498	0.958506227
1	0.96680498	0.958506227
1	0.962365593	0.954301073
1	0.962365593	0.954301073
1	0.962365593	0.954301073
1	0.962365593	0.954301073
1	0.962365593	0.954301073
1	0.962365593	0.954301073
1	0.962365593	0.954301073
1	0.962365593	0.954301073
1	0.962365593	0.954301073
1	0.962365593	0.954301073
1	0.968	0.965333333
1	0.968	0.965333333
1	0.968	0.965333333
1	0.968	0.965333333
1	0.968	0.965333333
1	0.968	0.965333333
1	0.968	0.965333333
1	0.968	0.965333333
1	0.968	0.965333333
1	0.968	0.965333333
1	0.965471447	0.965471447
1	0.965471447	0.965471447
1	0.965471447	0.965471447
1	0.965471447	0.965471447
1	0.965471447	0.965471447
1	0.965471447	0.965471447
1	0.965471447	0.965471447
1	0.965471447	0.965471447
1	0.965471447	0.965471447
1	0.97311828	0.978494627
1	0.97311828	0.978494627
1	0.97311828	0.978494627
1	0.97311828	0.978494627
1	0.97311828	0.978494627
1	0.97311828	0.978494627
1	0.97311828	0.978494627
1	0.97311828	0.978494627
1	0.97311828	0.978494627
1	0.97311828	0.978494627
1	0.968	0.978666667
1	0.968	0.978666667
1	0.968	0.978666667
